"","lon","lat","TWL","GPDscale","GPDshape","GPDthresh"
"4838",-178.5352,-18.85417,1.4227256988258,0.0956421612059993,-0.0929242851814621,0.885602524591396
"4839",-178.9453,-18.85417,1.44573002938895,0.0977958253708958,-0.107607464849646,0.922898449757922
"4840",-80.21484,59.71354,1.20829992703218,0.135908056503511,-0.084416455097217,0.503327109494705
"4841",-179.8535,-18.90625,1.45206811048041,0.104000658038115,-0.135667115501386,0.946459073893091
"4842",-178.4766,-18.88368,1.37692087695873,0.0984412761072149,-0.135871795866511,0.898298498464818
"4843",-179.8535,-18.98437,1.4482357171432,0.103594337101613,-0.136578411644773,0.946031179436638
"4844",-178.9453,-19.0625,1.42018953729662,0.10292775248852,-0.146632907721463,0.937253983430542
"4845",-179.7949,-18.98437,1.44656938739162,0.103683109822776,-0.137249771889708,0.945001045660026
"4846",-79.86328,59.86979,1.18147010894017,0.131328025240826,-0.0777758743308853,0.484248317675318
"4847",-178.7109,-19.0625,1.4226319307752,0.100696695609189,-0.136072385790044,0.933265252023938
"4848",-138.6328,-10.52083,1.1429856277457,0.110792133147118,-0.355033776869033,0.849509814231792
"4849",-163.3594,-18.125,1.12421682536199,0.0748133187431491,-0.0674650635770928,0.667128909984238
"4850",-169.834,-18.98437,1.30528547489269,0.0770483430656842,-0.0283903081701794,0.756824696228054
"4851",-175.0195,-19.6875,1.31844400577926,0.101792204769989,-0.177249824604733,0.885100033125632
"4852",-92.08008,29.76563,1.43488692416691,0.149888434280046,-0.0189570040078969,0.411069874292865
"4853",-148.1543,-14.94792,0.751694179718442,0.0510263312519422,-0.0887370399266102,0.464368929448496
"4854",-148.2129,-14.94792,0.731031047263267,0.0508142113508775,-0.091424795435166,0.448638653680961
"4855",-79.86328,57.42188,1.04570326746624,0.159015377193489,-0.206927202401307,0.480992724871791
"4856",-79.86328,57.47396,1.0334982273243,0.15727880015961,-0.208050485836744,0.477679333515837
"4857",-79.74609,57.57813,1.07237694841977,0.16071622591877,-0.19954030054344,0.487559806275495
"4858",-79.62891,56.48438,1.44638535891406,0.207223910714012,-0.183228712160109,0.634567952331995
"4859",-79.86328,56.84896,1.30366249844639,0.171720482558887,-0.144672054952218,0.562778351859826
"4860",-148.0371,-15.02604,0.728376372903955,0.0517423346847235,-0.0987553654534527,0.447890368161354
"4861",-148.0957,-15.02604,0.717886326328998,0.0517248710623737,-0.0989877031848456,0.438320204378877
"4862",-147.7148,-14.89583,0.757465803331955,0.0530272114890589,-0.102099923645722,0.470931806587411
"4863",-147.9492,-15.02604,0.721975885262265,0.0507475479252164,-0.0932438499043078,0.441761678032682
"4864",-148.2129,-15.15625,0.717437602807571,0.0502414087847344,-0.0763235601509787,0.425584634140961
"4865",-148.2715,-15.07812,0.706905235072891,0.0483849445823867,-0.076178314530732,0.424908306983396
"4866",-145.8984,-14.27083,0.9023573462864,0.0619440513281434,-0.0985448373514289,0.563274303891312
"4867",-146.1328,-14.47917,0.88032206349286,0.058892828548172,-0.0903756092502832,0.54847868115789
"4868",-147.5977,-14.89583,0.804455594756464,0.0554628638810893,-0.0996034587003844,0.502385696643252
"4869",-147.7148,-15.05208,0.725120496586639,0.0483831679594742,-0.0739833659342649,0.437308851313438
"4870",-79.86328,56.95313,1.31028550570752,0.186725659735628,-0.179054147110858,0.582122321795529
"4871",-153.9844,-16.875,0.860435231796121,0.052775261680363,0.00405573054332634,0.455285983834297
"4872",-147.9492,-15.07812,0.714871213881595,0.0505327483855074,-0.0918445739590235,0.43498101977722
"4873",-147.5977,-15.05208,0.80488688357236,0.0550370655376968,-0.0947958105940508,0.500207619335463
"4874",-174.6973,-20.02604,1.27327789391719,0.0976964120624813,-0.1793064663719,0.859075883303225
"4875",-152.1597,-16.45835,0.847370515096272,0.0483397102204635,0.0415328164540162,0.426608888949625
"4876",-174.6387,-20.07812,1.23928068005146,0.091940083149101,-0.160904952674475,0.826629764927778
"4877",-147.832,-15.15625,0.703838575215995,0.0525833633442997,-0.103226853805556,0.424541461575978
"4878",-78.22266,60.80729,1.50254889348684,0.143549015157652,-0.0142150635510755,0.527368953865376
"4879",-81.97266,53.15104,3.03504609944261,0.300320861171711,-0.180628875789056,1.76423225793282
"4880",-79.51172,56.79688,1.35599629114484,0.15838788080355,-0.115760902302577,0.59874337512819
"4881",-147.4512,-15.13021,0.794981979424091,0.0594264152376142,-0.129223277992763,0.50291388541709
"4882",-147.7148,-15.26042,0.703357341805075,0.0524960694419291,-0.0987240993676957,0.420558919886404
"4883",-79.04297,56.43229,1.7445525217342,0.159261233098508,-0.0460315149173497,0.743287189167444
"4884",-147.5977,-15.26042,0.730423873298528,0.0551594507048395,-0.110995298726044,0.445065682834344
"4885",-174.8145,-20.23437,1.31586290831694,0.09743677312361,-0.16349196261448,0.882423558122964
"4886",-147.4512,-15.18229,0.796243090461785,0.0594097907881772,-0.12851007048019,0.503453997035991
"4887",-147.3633,-15.18229,0.808765546397875,0.0619446869025593,-0.136817425970898,0.5118612767964
"4888",-174.8145,-20.28646,1.32091836661491,0.0980919235986473,-0.164781797264699,0.886169031747764
"4889",-174.5508,-20.33854,1.23709518161934,0.0844020551099739,-0.105281330699637,0.781593235891739
"4890",-147.5098,-15.26042,0.732635215027111,0.0548227934594972,-0.108953713491744,0.446826650286771
"4891",-78.13502,63.48959,2.60428055008513,0.273754321513254,-0.264606745782153,1.72771316272304
"4892",-174.5376,-20.36458,1.23729688130942,0.0841686809251213,-0.104273800162928,0.781407930976027
"4893",-147.3633,-15.26042,0.791880812039838,0.0612329181687399,-0.134726613271843,0.49702698178549
"4894",-77.75391,64.03646,3.16108863114868,0.35110530528794,-0.338654862948508,2.21511014713314
"4895",-147.4805,-15.27575,0.734373861689762,0.0546890199439273,-0.107749079159688,0.44800021755015
"4896",-144.9023,-14.42708,0.882054310450394,0.0659386888080428,-0.160941993795531,0.58760829490907
"4897",-151.5234,-16.53222,0.757276668262528,0.0364240947468345,0.0963678820234916,0.356230751377389
"4898",-147.4512,-15.26042,0.734482210679533,0.0550386477897502,-0.10997871753649,0.448463135048731
"4899",-151.582,-16.5625,0.775543518092579,0.0359382604594934,0.109996248864378,0.356104177901208
"4900",-174.5508,-20.39062,1.24507865805223,0.0856845884681027,-0.1068284051959,0.785384372728082
"4901",-144.9023,-14.50521,0.878083531579773,0.0655202980619765,-0.158336433055506,0.583205244936962
"4902",-147.3633,-15.36458,0.760764992455354,0.0576239368118077,-0.117115059596422,0.468073551659238
"4903",-145.1367,-14.55729,0.889376386427412,0.0609225065902162,-0.0947814195664074,0.552319998111379
"4904",-174.7559,-20.44271,1.2447231030669,0.0935411040100025,-0.166632439079047,0.832318447832758
"4905",-174.7559,-20.49479,1.24547348874764,0.092973708286098,-0.164201854563951,0.832341500116676
"4906",-174.8145,-20.49479,1.2498696877805,0.0938982118737155,-0.16794586332708,0.8376086997331
"4907",-145.1491,-14.53125,0.888902181664758,0.060587305916022,-0.093445955165599,0.552060430126508
"4908",-145.1367,-14.63542,0.916873078321057,0.0627028626793587,-0.0911478129558591,0.565127301779407
"4909",-151.4648,-16.71875,0.71398677414465,0.0482602627178068,-0.0310443788586538,0.391729093054362
"4910",-145.2539,-14.6875,0.912261455874216,0.0615690907833264,-0.0867635656725601,0.561274780224405
"4911",-79.04297,54.94792,2.43663820455793,0.225145374325607,-0.0737845303158018,1.10439804294693
"4912",-148.2422,-15.9375,0.760308745919409,0.0534503596122005,-0.0681179103319099,0.441509771163307
"4913",-146.5554,-15.36458,0.835031373192834,0.0616499430486826,-0.122104665178745,0.524730245166231
"4914",-150.9668,-16.74479,0.763537177092564,0.0459778387601381,0.00234498838681625,0.414861549437478
"4915",-159.7852,-18.90625,1.05481445712448,0.0700307292257704,-0.0482601614244994,0.599048349932051
"4916",-146.7773,-15.36458,0.82588026988807,0.0600650238668281,-0.109981133941117,0.511506556603722
"4917",-146.3965,-15.33854,0.859229930443891,0.0631668306161267,-0.127190317804391,0.545955743689984
"4918",-150.9668,-16.69271,0.759251806128792,0.045908711546518,0.000897793208021181,0.413343181081477
"4919",-79.98047,53.41146,2.77475563733574,0.257621132977686,-0.0432971497595359,1.14873820958886
"4920",-151.0254,-16.74479,0.765331246035552,0.0456454715620238,0.0102090854442436,0.409914988126961
"4921",-146.3086,-15.33854,0.846352993450507,0.0598583781977556,-0.105454153795336,0.527143441043675
"4922",-150.9668,-16.82292,0.770250297625609,0.045965369203689,0.00934953564551948,0.412825674822716
"4923",-146.4551,-15.44271,0.852518607534205,0.0630553866153751,-0.117593725791523,0.530721490253265
"4924",-75.52734,68.30729,2.739543376566,0.29576427799665,-0.217212628731446,1.63275249648905
"4925",-78.92578,56.06771,2.04561306126872,0.181937110147224,-0.0900621478591533,1.04979599887591
"4926",-79.86328,53.15104,2.50478789435635,0.225550670864897,-0.00979647390826719,0.923760283158895
"4927",-146.8066,-15.67708,0.802561948071996,0.0602461511414028,-0.11264636068662,0.491303409303762
"4928",-146.7773,-15.66181,0.801838826785279,0.0606155357957356,-0.115113682710684,0.491308931985
"4929",-146.1328,-15.36458,0.838943714507673,0.0588252879227088,-0.102032180856695,0.521521877649302
"4930",-146.3965,-15.49479,0.845782858128624,0.0625153987237396,-0.115924222806474,0.525087550453897
"4931",-146.3965,-15.57292,0.842509219806304,0.0623854216257459,-0.114442043680142,0.521197796043565
"4932",-146.4258,-15.58821,0.842346652392574,0.0622073848903743,-0.11354785511618,0.520939342572223
"4933",-146.6602,-15.67708,0.816406530445689,0.0623387113515656,-0.122414439767069,0.504384600562392
"4934",-78.69141,56.43229,1.75284923157438,0.156387720787601,-0.0643683540497484,0.837616664021352
"4935",-146.1914,-15.57292,0.845007120938812,0.0622695245082237,-0.118129375205604,0.52767012156367
"4936",-146.8066,-15.75521,0.769557223355978,0.0583712431505531,-0.10814322396467,0.464911215336649
"4937",-146.3086,-15.57292,0.818931703306158,0.0604977514426161,-0.117450594501037,0.51031978678419
"4938",-146.748,-15.80729,0.773735423146997,0.0598348225348669,-0.115790166267234,0.469322541377199
"4939",-146.6602,-15.80729,0.778340510290982,0.0602157008623834,-0.117429532140412,0.473474033807717
"4940",-145.6641,-15.46875,0.871201470098674,0.0614218897711727,-0.105348795291279,0.543655689920583
"4941",-145.6641,-15.57292,0.866270342910622,0.0616041537310613,-0.106550945363366,0.539411449062291
"4942",-145.4883,-15.57292,0.896695503825919,0.0571931446471345,-0.0558917692134775,0.533575146543052
"4943",-146.1035,-15.78125,0.822224608972156,0.0562141405742252,-0.0772531158814655,0.49294203034805
"4944",-159.1406,-19.375,1.04146113089565,0.0673721126994375,-0.0351252832076076,0.581370264860437
"4945",-146.1914,-15.85937,0.828791815909324,0.061218339829871,-0.0997425466413913,0.498929458275477
"4946",-146.0742,-15.76599,0.831807511514058,0.0572041093657352,-0.0802001235399656,0.500132160347011
"4947",-141.3281,-13.95833,1.04163473364141,0.0852167991755066,-0.232081706726533,0.733491280705111
"4948",-146.1035,-15.85937,0.814219778320077,0.0560587003444361,-0.0774459761024061,0.486245144759608
"4949",-145.4883,-15.67708,0.855602749787433,0.056827558049675,-0.0717396845091075,0.515248923640874
"4950",-146.0449,-15.85937,0.813266449108564,0.0554629955743099,-0.0747518190652554,0.485478592654034
"4951",-146.1914,-15.91146,0.820719969273415,0.0630548242632972,-0.112992845101121,0.496327302601721
"4952",-149.6484,-16.875,0.756541084180457,0.0493466841100691,-0.0333564352633627,0.426258822296688
"4953",-149.6484,-17.15742,0.749515982905927,0.049508591008721,-0.0297942425389638,0.414169573385757
"4954",-141.3281,-14.375,1.0472338164143,0.0869205097583721,-0.245440706094852,0.744231820956929
"4955",-145.957,-15.91146,0.808074046445813,0.0618473557974243,-0.11695837946211,0.493034782545903
"4956",-77.22656,63.69792,3.18686166217127,0.361151703844307,-0.356059519472816,2.25075553857237
"4957",-145.957,-15.98958,0.805612600384999,0.0615844682995303,-0.114886352699018,0.49006631035676
"4958",-79.27734,52.10938,2.78017381613788,0.245539893010214,-0.00754837927415084,0.982379414179148
"4959",-146.3672,-16.14583,0.826856043624881,0.0640473193243071,-0.111245405235346,0.49620920552835
"4960",-145.1367,-15.78125,0.883987979015811,0.0580969991866856,-0.0614983111886285,0.523535491106093
"4961",-145.2832,-15.85937,0.861952478781624,0.0560395426835067,-0.0537952294556594,0.504696776866264
"4962",-145.1367,-15.85937,0.874093125034874,0.0572522410833098,-0.0585786783804834,0.515370644627208
"4963",-145.2246,-15.85937,0.858691824887145,0.0556039122381998,-0.052414025056036,0.502345910020095
"4964",-145.752,-16.06771,0.81705508921776,0.0630281363477147,-0.123254305347476,0.502651609285965
"4965",-145.752,-16.11979,0.817735343780594,0.0631967054697014,-0.123739879179415,0.503019365981458
"4966",-150.5859,-17.60417,0.795733711540574,0.0557124997587962,-0.0490077208482578,0.445541470054541
"4967",-144.668,-15.67708,0.910356805193148,0.0658895301509308,-0.123663699630428,0.579964450188921
"4968",-145.1367,-15.91146,0.812574011401893,0.0559540138268469,-0.0781670290080649,0.485829517177128
"4969",-145.1367,-15.98958,0.816523577194583,0.0563414215233733,-0.079006213268169,0.488586913180711
"4970",-145.0488,-15.98958,0.840922707657225,0.0605723725689931,-0.111145150183491,0.52489295337747
"4971",-145.752,-16.22396,0.806829880223187,0.063979328380055,-0.119894298043388,0.485965134068312
"4972",-145.6934,-16.17187,0.839221637310256,0.0665416224101058,-0.126000130832743,0.511302367760148
"4973",-145.752,-16.27604,0.803879229240846,0.0639408519939586,-0.12012745476081,0.483649600075742
"4974",-145.6934,-16.22396,0.815884198206325,0.0645033080842553,-0.121482596998712,0.493633499965292
"4975",-145.6348,-16.27604,0.825843597723199,0.0655970790767361,-0.125052335419121,0.501775296794418
"4976",-145.752,-16.32812,0.803353633237104,0.0639772107084397,-0.120334093372008,0.483190360906294
"4977",-158.3203,-19.84375,1.06202114651009,0.0672582499863777,-0.0219330676771947,0.579997603471467
"4978",-144.9902,-16.06771,0.830506154726605,0.0597769961569477,-0.107597642343894,0.515129831571521
"4979",-144.9902,-16.11979,0.82644482079893,0.059311582814322,-0.105273941595664,0.511098129836818
"4980",-145.6934,-16.38021,0.824204741691164,0.0624314330858315,-0.102480179876806,0.492567974197503
"4981",-144.873,-16.11979,0.86949170897648,0.0696656049457736,-0.169523033305429,0.56825364032712
"4982",-74.88281,72.26563,1.40731864342435,0.160931153019984,-0.207149679378996,0.779118997399417
"4983",-145.6348,-16.43229,0.827719602001758,0.0631469950333105,-0.104605219951293,0.494870052602384
"4984",-145.459,-16.38021,0.832873851190499,0.0610534469462187,-0.105200920010118,0.50912951949571
"4985",-144.7852,-16.19792,0.8511034333238,0.0701128348031913,-0.188715027999082,0.565213671915371
"4986",-144.9316,-16.19792,0.809366066902044,0.0654443408922919,-0.171488521553492,0.528396167165643
"4987",-157.6172,-19.6875,1.03757646007817,0.0675045186687875,-0.0289713149421086,0.568078296914672
"4988",-145.3711,-16.43229,0.806665479836489,0.0618767586957645,-0.131080007334899,0.505557168888082
"4989",-158.1152,-19.94792,1.04826319690408,0.069836246563184,-0.0462250565892565,0.590854412323648
"4990",-149.5898,-17.52604,0.702581665629213,0.0407705742442122,0.0231288358062538,0.36317605400524
"4991",-145.3711,-16.71875,0.802307520439573,0.0635776748823527,-0.130794218006662,0.494335367669659
"4992",-144.4462,-16.40625,0.826916604968276,0.067764991427353,-0.18612232900288,0.548497612969892
"4993",-144.3457,-16.38021,0.843157926417956,0.0661989818982379,-0.172817530488748,0.559288578064855
"4994",-145.1367,-16.71875,0.81639521067539,0.0643940858846318,-0.131792949827973,0.505224866564167
"4995",-144.2871,-16.43229,0.84656118521643,0.0661374785201283,-0.168536474666454,0.559190503697263
"4996",-157.2656,-20.10416,1.03784450410654,0.068354889846214,-0.0386900850188587,0.578574959431839
"4997",-144.3457,-16.51042,0.803681893670795,0.063691525138865,-0.158921495367613,0.519677293804323
"4998",-75.41016,68.67188,3.1930893365574,0.346061505925467,-0.218211830619495,1.86633658957837
"4999",-144.9023,-16.82292,0.794968976168071,0.0629997839588297,-0.14190471973874,0.499799881364968
"5000",-142.1484,-15.88542,0.999937032489809,0.0777086757664164,-0.192609535219493,0.685540435522936
"5001",-144.7852,-16.80782,0.817266314057595,0.0679182945813491,-0.175844597976383,0.530256106090225
"5002",-147.8906,-17.70833,0.802390058008325,0.0623396016704295,-0.117163726560861,0.488273503176094
"5003",-144.9023,-16.90104,0.824799652845616,0.066113848895384,-0.139486215857144,0.51323099526713
"5004",-144.6973,-16.82292,0.820129520137059,0.0677166050693721,-0.174279204199774,0.532487731680276
"5005",-143.2617,-16.30208,0.904814284193481,0.0685270671751491,-0.151781656112408,0.591181619590203
"5006",-144.8145,-16.90104,0.841601759404025,0.0704932243585817,-0.165091020846529,0.535061030440981
"5007",-143.1738,-16.30208,0.909417487203574,0.0689480495018669,-0.153321357551266,0.595361225230797
